epoch,loss,mse,psnr_metric,ssim_metric,val_loss,val_mse,val_psnr_metric,val_ssim_metric
2386,0.11981937289237976,0.00727012800052762,24.015806198120117,0.817518949508667,0.49369439482688904,0.01156596839427948,22.034847259521484,0.7635689973831177
2387,0.1146744042634964,0.007290286477655172,24.253801345825195,0.8192369937896729,0.49196839332580566,0.011279831640422344,22.052335739135742,0.7619907855987549
2388,0.11068858951330185,0.0071763163432478905,24.188920974731445,0.8188180923461914,0.5109125375747681,0.011670911684632301,21.971525192260742,0.758143424987793
2389,0.11512657254934311,0.007261593360453844,24.137977600097656,0.8178503513336182,0.503067135810852,0.011367975734174252,21.833545684814453,0.7575945258140564
2390,0.11234145611524582,0.007157899439334869,24.23341178894043,0.8194180130958557,0.49852997064590454,0.01187855377793312,22.00520896911621,0.762395441532135
2391,0.11048084497451782,0.007275377865880728,24.15035057067871,0.8191893100738525,0.49809375405311584,0.011694463901221752,22.01413917541504,0.7598411440849304
2392,0.11314478516578674,0.00728392181918025,24.211984634399414,0.819057047367096,0.5038665533065796,0.011544374749064445,21.949138641357422,0.7599605321884155
2393,0.11502045392990112,0.007246297784149647,24.001415252685547,0.8174645900726318,0.5023298263549805,0.011463332921266556,21.9958438873291,0.7607462406158447
2394,0.1120019182562828,0.007204448338598013,24.078624725341797,0.8184155821800232,0.49740317463874817,0.011622090823948383,22.06048011779785,0.7594570517539978
2395,0.11748140305280685,0.007233841810375452,24.245729446411133,0.8193537592887878,0.5017701983451843,0.01149676088243723,21.983617782592773,0.7611637711524963
2396,0.1138734295964241,0.0071984389796853065,24.088518142700195,0.8178805708885193,0.4997185170650482,0.011791089549660683,22.027128219604492,0.7609177827835083
2397,0.11385708302259445,0.007202085107564926,24.26707649230957,0.8200883865356445,0.4983469843864441,0.01139415055513382,22.00402069091797,0.7589598894119263
2398,0.11483693867921829,0.007215750403702259,24.130247116088867,0.8149584531784058,0.49650952219963074,0.011599915102124214,21.990150451660156,0.763626217842102
2399,0.11821138858795166,0.0072132558561861515,24.238861083984375,0.8207722902297974,0.49245598912239075,0.011792445555329323,22.053903579711914,0.7649000883102417
2400,0.11271124333143234,0.007196738850325346,24.217117309570312,0.8172107338905334,0.5087738633155823,0.01155529823154211,21.93145179748535,0.7577182650566101
2401,0.11986535042524338,0.007215227000415325,24.14760398864746,0.8186092972755432,0.48864126205444336,0.011598694138228893,21.993526458740234,0.7617650628089905
2402,0.12504053115844727,0.007405567914247513,24.176210403442383,0.8192154169082642,0.495288223028183,0.011590560898184776,22.026948928833008,0.7634109854698181
2403,0.11457765102386475,0.0072619980201125145,24.298662185668945,0.8198302984237671,0.49081510305404663,0.011648876592516899,22.052589416503906,0.7638155817985535
2404,0.11276346445083618,0.007242355030030012,24.139476776123047,0.8192764520645142,0.501132071018219,0.011533144861459732,22.008939743041992,0.7624490857124329
2405,0.11287707835435867,0.007177313324064016,24.027292251586914,0.8183782696723938,0.5021468997001648,0.011580654419958591,21.999706268310547,0.7595145106315613
2406,0.11036273837089539,0.007210363168269396,24.28061866760254,0.8192082643508911,0.49815496802330017,0.01163962297141552,22.04738998413086,0.7621526122093201
2407,0.10899133235216141,0.007198750041425228,24.23060417175293,0.818020224571228,0.5050997138023376,0.011478866450488567,21.955867767333984,0.7569929957389832
2408,0.11696586012840271,0.007242579944431782,24.207345962524414,0.8176044821739197,0.5030677318572998,0.011588105000555515,21.982263565063477,0.7601544857025146
2409,0.11411814391613007,0.007206312846392393,24.187511444091797,0.8163169622421265,0.4934079945087433,0.011684526689350605,22.029258728027344,0.7625812292098999
2410,0.11992621421813965,0.0073126452043652534,24.167646408081055,0.8190640807151794,0.4993264973163605,0.01130753755569458,22.047618865966797,0.7580856084823608
2411,0.11334780603647232,0.007208137772977352,24.307912826538086,0.8197882175445557,0.4937202036380768,0.011392959393560886,21.983469009399414,0.7578737735748291
2412,0.11251363158226013,0.007304023951292038,24.243728637695312,0.8195541501045227,0.5008928179740906,0.01116714533418417,22.005359649658203,0.7610321044921875
2413,0.14254361391067505,0.007345971185714006,24.110492706298828,0.8173316717147827,0.4999629259109497,0.011722262017428875,22.02790641784668,0.7621145844459534
2414,0.1189974993467331,0.007378818467259407,24.085920333862305,0.8190178871154785,0.48720070719718933,0.011603398248553276,22.10638999938965,0.7662578225135803
2415,0.11523111164569855,0.007218804210424423,24.167064666748047,0.8189817070960999,0.5018298029899597,0.011540615931153297,21.997303009033203,0.7572504281997681
2416,0.1120358407497406,0.007271944545209408,24.18429183959961,0.8201156854629517,0.4955614507198334,0.011605039238929749,22.020671844482422,0.7607598900794983
2417,0.1116376668214798,0.0071832709945738316,24.279773712158203,0.8202534914016724,0.5065273642539978,0.011146924458444118,21.90106201171875,0.7580099701881409
2418,0.11426710337400436,0.0071925027295947075,24.241884231567383,0.8202266097068787,0.5052544474601746,0.011764733120799065,22.01040267944336,0.759634256362915
2419,0.11008737981319427,0.007204502820968628,24.287050247192383,0.8184736371040344,0.5082793831825256,0.011354203335940838,21.9709529876709,0.7594992518424988
2420,0.11353372782468796,0.007212740369141102,24.159469604492188,0.8189960718154907,0.4957253336906433,0.01178270298987627,22.047544479370117,0.7602341771125793
2421,0.10922173410654068,0.0071295094676315784,24.155656814575195,0.8145286440849304,0.5071832537651062,0.011419130489230156,21.953784942626953,0.7587406039237976
2422,0.12695319950580597,0.007303355727344751,24.189695358276367,0.8191209435462952,0.4937102496623993,0.011627716943621635,21.903696060180664,0.7635216116905212
2423,0.12081257998943329,0.007172087673097849,24.18967628479004,0.8187367916107178,0.5023360848426819,0.011744770221412182,21.98502540588379,0.7579615116119385
2424,0.12171012163162231,0.007336737588047981,24.160619735717773,0.8184752464294434,0.49022144079208374,0.011829188093543053,22.021831512451172,0.7636793851852417
2425,0.11921505630016327,0.007281069178134203,24.231517791748047,0.8181307315826416,0.48944878578186035,0.011679601855576038,22.076122283935547,0.7650467157363892
2426,0.117211252450943,0.0073303584940731525,24.204240798950195,0.8173057436943054,0.49619343876838684,0.01161924283951521,22.013906478881836,0.7630823254585266
2427,0.11236323416233063,0.007195961661636829,24.106143951416016,0.8179882764816284,0.5026631951332092,0.011467366479337215,22.061594009399414,0.7597429156303406
2428,0.11208589375019073,0.007120354566723108,24.3376522064209,0.8201141357421875,0.4920530915260315,0.011675870977342129,22.07036781311035,0.7640513181686401
2429,0.10835488140583038,0.007219886872917414,24.089067459106445,0.8178398013114929,0.4988973140716553,0.011507625691592693,21.99540901184082,0.7629011869430542
2430,0.11029141396284103,0.007217717822641134,24.151269912719727,0.8193270564079285,0.49435529112815857,0.011619503609836102,22.001604080200195,0.7619416117668152
2431,0.10747402906417847,0.007193734869360924,24.19150161743164,0.8164952397346497,0.5118613243103027,0.01143489871174097,21.857187271118164,0.7565253973007202
2432,0.11296749860048294,0.007270314730703831,24.29032325744629,0.8194118738174438,0.5033735632896423,0.011507263407111168,22.0045108795166,0.7580735683441162
2433,0.11180237680673599,0.007226267829537392,24.28489112854004,0.8188381791114807,0.5037977695465088,0.01138321403414011,22.015869140625,0.7575272917747498
2434,0.10949774086475372,0.0071717784740030766,24.341938018798828,0.8194284439086914,0.5007415413856506,0.011535481549799442,21.9892520904541,0.7579282522201538
2435,0.10952189564704895,0.007198337931185961,24.276681900024414,0.8189398646354675,0.497822105884552,0.01157618872821331,22.04616355895996,0.7628533840179443
2436,0.12348204851150513,0.007360310759395361,24.11719512939453,0.8172416090965271,0.49156731367111206,0.011917258612811565,22.02251625061035,0.7638617157936096
2437,0.12037467211484909,0.007290975656360388,24.191123962402344,0.8194438219070435,0.4944683909416199,0.011757664382457733,21.99720001220703,0.7590027451515198
2438,0.1138165220618248,0.007210245355963707,24.23160171508789,0.8178564310073853,0.5007058382034302,0.011773131787776947,22.022478103637695,0.7598698735237122
2439,0.1105256900191307,0.007226916961371899,24.282941818237305,0.8195739984512329,0.4975808560848236,0.011558281257748604,21.9865665435791,0.7594664096832275
2440,0.1106962189078331,0.007200980558991432,24.205026626586914,0.8183547854423523,0.5018976330757141,0.011499710381031036,22.007606506347656,0.7604089379310608
2441,0.11166717112064362,0.007168413605540991,24.252992630004883,0.8194121718406677,0.4974234402179718,0.011957287788391113,21.984392166137695,0.7635713219642639
2442,0.10999775677919388,0.007211087737232447,24.2098388671875,0.819014847278595,0.49693551659584045,0.011711628176271915,22.061067581176758,0.7613629698753357
2443,0.10933972150087357,0.007273467723280191,24.145153045654297,0.8178969621658325,0.4953739047050476,0.011547382920980453,22.04227638244629,0.7610059380531311
2444,0.11257322132587433,0.007268818095326424,24.133424758911133,0.8184193968772888,0.5050789713859558,0.011572446674108505,22.016559600830078,0.7591618299484253
2445,0.11069921404123306,0.007202624808996916,24.26639747619629,0.8180872797966003,0.4984532296657562,0.011507428251206875,21.978532791137695,0.7594984173774719
2446,0.11462342739105225,0.007324644364416599,24.152050018310547,0.8177423477172852,0.5214540958404541,0.011543120257556438,21.93682289123535,0.753538966178894
2447,0.1293300986289978,0.007264711894094944,24.2661075592041,0.8179335594177246,0.505228579044342,0.011890013702213764,21.77992820739746,0.7583573460578918
2448,0.14264395833015442,0.007518929895013571,24.033905029296875,0.8195443749427795,0.5002180337905884,0.011760666035115719,22.029756546020508,0.7606419920921326
2449,0.1247204840183258,0.00737087894231081,24.16851043701172,0.8179536461830139,0.4973903298377991,0.01164704468101263,21.994474411010742,0.7621883153915405
2450,0.13489758968353271,0.00748757179826498,24.158409118652344,0.8196784257888794,0.4950532615184784,0.011687581427395344,22.00153350830078,0.763203501701355
2451,0.11851554363965988,0.007271395530551672,24.14502716064453,0.8207524418830872,0.4902185797691345,0.011833155527710915,22.045686721801758,0.7649500370025635
2452,0.11952479183673859,0.007286354433745146,24.17865753173828,0.8204931616783142,0.4903281629085541,0.011637618765234947,22.081689834594727,0.7640876770019531
2453,0.1112065538764,0.007221790961921215,24.18812370300293,0.8184976577758789,0.4945433437824249,0.011482492089271545,22.040998458862305,0.7616217732429504
2454,0.11157707124948502,0.007281752768903971,24.02666473388672,0.8192166090011597,0.49792131781578064,0.011367483995854855,22.013423919677734,0.7595062255859375
2455,0.11047898977994919,0.0072137038223445415,24.123302459716797,0.8191614151000977,0.498230516910553,0.011554432101547718,22.03386688232422,0.759484589099884
2456,0.10697919875383377,0.007148733828216791,24.178253173828125,0.8197945356369019,0.5012405514717102,0.011442708782851696,21.91886329650879,0.7589343786239624
2457,0.10704358667135239,0.007123645860701799,24.220123291015625,0.819545567035675,0.5045308470726013,0.011609671637415886,22.033000946044922,0.7616684436798096
2458,0.11079802364110947,0.007226069923490286,24.136838912963867,0.8186038732528687,0.501458466053009,0.011631704866886139,21.992643356323242,0.7622190117835999
2459,0.11255181580781937,0.007181074470281601,24.320755004882812,0.8200384974479675,0.5026584267616272,0.011599398218095303,22.00884437561035,0.7605307102203369
2460,0.11423762142658234,0.007105608936399221,24.263940811157227,0.8201697468757629,0.48684683442115784,0.012100636027753353,22.070650100708008,0.765875518321991
2461,0.11026723682880402,0.007312118075788021,24.303333282470703,0.820365846157074,0.5022342205047607,0.011501212604343891,22.001127243041992,0.7601544857025146
2462,0.10768702626228333,0.007202655542641878,24.1844425201416,0.815533459186554,0.49618253111839294,0.01126574631780386,22.03003692626953,0.759835958480835
2463,0.11231537908315659,0.007160061504691839,24.278841018676758,0.8190441727638245,0.5096037983894348,0.011692856438457966,21.968828201293945,0.7589971423149109
2464,0.11070848256349564,0.007195190526545048,24.044363021850586,0.8166667222976685,0.49688708782196045,0.011548037640750408,22.073490142822266,0.7606809735298157
2465,0.10979726910591125,0.0071936557069420815,24.25366973876953,0.8197583556175232,0.5081496238708496,0.011640035547316074,22.024105072021484,0.7579721808433533
2466,0.11197131127119064,0.007218347396701574,24.20352554321289,0.8184647560119629,0.5047978758811951,0.011546767316758633,21.998836517333984,0.7612384557723999
2467,0.11269689351320267,0.007209856063127518,24.247737884521484,0.8198035955429077,0.49998795986175537,0.011616832576692104,22.02222442626953,0.7591431736946106
2468,0.11011208593845367,0.007238985970616341,24.24472999572754,0.8186041116714478,0.5115776658058167,0.011317290365695953,21.999004364013672,0.758819043636322
2469,0.11377493292093277,0.007197117432951927,24.237646102905273,0.8196539878845215,0.5016526579856873,0.011503932997584343,21.96925926208496,0.7592055201530457
2470,0.11023898422718048,0.007190300151705742,24.12257957458496,0.817212700843811,0.49580785632133484,0.011645212769508362,22.06427001953125,0.763664960861206
2471,0.11068788170814514,0.0071791475638747215,24.267385482788086,0.8197047710418701,0.5002222657203674,0.011728933081030846,22.01952362060547,0.7619543671607971
2472,0.1280079334974289,0.007426195777952671,24.183549880981445,0.8183714151382446,0.4866180121898651,0.011736657470464706,22.048036575317383,0.7663978338241577
2473,0.1290869265794754,0.007336058188229799,24.212915420532227,0.8185861110687256,0.4932456612586975,0.011920781806111336,21.964651107788086,0.7621138095855713
2474,0.114317886531353,0.007329655345529318,24.208444595336914,0.8204992413520813,0.4996795058250427,0.011373484507203102,21.992191314697266,0.7582944631576538
2475,0.12085487693548203,0.007277289405465126,24.252647399902344,0.8191360235214233,0.5145074725151062,0.011545445770025253,21.98659324645996,0.7593086361885071
2476,0.1171342134475708,0.007208389695733786,24.2806339263916,0.8191653490066528,0.5012354254722595,0.011729707010090351,22.057172775268555,0.7616719603538513
2477,0.1204950287938118,0.007297164760529995,24.26760482788086,0.8192259073257446,0.5004802942276001,0.011846637353301048,22.010652542114258,0.7610585689544678
2478,0.11508579552173615,0.007294307928532362,24.155717849731445,0.819740355014801,0.5123644471168518,0.011489416472613811,21.91242218017578,0.7550345063209534
2479,0.11161531507968903,0.007201484404504299,24.27387237548828,0.820361316204071,0.5057389736175537,0.011920241639018059,21.996461868286133,0.759847104549408
2480,0.1122174859046936,0.007169158663600683,24.294769287109375,0.8209039568901062,0.49837571382522583,0.011778447777032852,21.98883819580078,0.760357141494751
2481,0.10961423814296722,0.0072718109004199505,24.229198455810547,0.8203231692314148,0.5066182613372803,0.011265989392995834,21.970741271972656,0.7554294466972351
2482,0.11132394522428513,0.007178168743848801,24.25382423400879,0.8180845379829407,0.5006262063980103,0.011598695069551468,21.990217208862305,0.7603380680084229
2483,0.11142393201589584,0.007212743163108826,24.231670379638672,0.8198242783546448,0.49954870343208313,0.011683233082294464,21.972665786743164,0.7613519430160522
2484,0.11751722544431686,0.007274235133081675,24.230968475341797,0.8206196427345276,0.4984687566757202,0.011727006174623966,21.97486114501953,0.7616068720817566
2485,0.11295779794454575,0.007274451199918985,24.19791603088379,0.8186649084091187,0.5011720061302185,0.011755348183214664,22.033063888549805,0.7613807916641235
2486,0.1123044490814209,0.007237522397190332,24.29547882080078,0.8191574811935425,0.5028589367866516,0.011426189914345741,22.07225799560547,0.7598626613616943
2487,0.12789657711982727,0.0073370602913200855,24.2563419342041,0.8190203905105591,0.5042218565940857,0.011716354638338089,22.016164779663086,0.7590133547782898
2488,0.11684277653694153,0.00731034018099308,24.24933624267578,0.8195121884346008,0.5001612901687622,0.011451573111116886,21.950340270996094,0.7596205472946167
2489,0.11472714692354202,0.007326698396354914,24.22109031677246,0.8189894556999207,0.5059023499488831,0.011423904448747635,21.98154640197754,0.7565070986747742
2490,0.1113954558968544,0.007204439025372267,24.250612258911133,0.8193455934524536,0.5098519325256348,0.011452593840658665,22.001808166503906,0.7576380372047424
2491,0.11557962745428085,0.007132776081562042,24.305343627929688,0.8182404637336731,0.4987657964229584,0.011689175851643085,22.040931701660156,0.7621304392814636
2492,0.11218293756246567,0.0072829402051866055,24.164878845214844,0.8177184462547302,0.5028515458106995,0.011484779417514801,21.923376083374023,0.7585703730583191
2493,0.11810413748025894,0.007229148410260677,24.06916046142578,0.8162705302238464,0.5021733641624451,0.011646618135273457,21.993257522583008,0.7637805342674255
2494,0.11850239336490631,0.007295289076864719,24.20029067993164,0.8205878138542175,0.503934919834137,0.01172545924782753,21.985082626342773,0.7621640563011169
2495,0.11681213974952698,0.007281848229467869,24.224088668823242,0.8205609917640686,0.4936911463737488,0.011661390773952007,22.007822036743164,0.7626240253448486
2496,0.11192852258682251,0.007283054292201996,24.245271682739258,0.8200320601463318,0.49883756041526794,0.011709418147802353,22.059513092041016,0.7645503282546997
2497,0.11249418556690216,0.007244376000016928,24.28721809387207,0.8203108906745911,0.501753568649292,0.01159945223480463,22.041187286376953,0.7635825872421265
2498,0.11804739385843277,0.007258198224008083,24.247461318969727,0.8198633790016174,0.49149590730667114,0.011652123183012009,22.058351516723633,0.7627967596054077
2499,0.11158426851034164,0.00727477204054594,24.264739990234375,0.8212286233901978,0.5008520483970642,0.011289654299616814,22.00202178955078,0.7601963877677917
2500,0.10956587642431259,0.007145208772271872,24.356658935546875,0.8196865320205688,0.49596211314201355,0.011548498645424843,22.046722412109375,0.7618164420127869
2501,0.10770191252231598,0.007190709933638573,24.159347534179688,0.8188304305076599,0.5024115443229675,0.01145660225301981,21.98627281188965,0.7582308650016785
2502,0.10936833173036575,0.007182891946285963,24.256622314453125,0.8190478682518005,0.49495571851730347,0.01162021141499281,22.03809928894043,0.7593644857406616
2503,0.11305359750986099,0.007245372049510479,24.075271606445312,0.8164091110229492,0.5014633536338806,0.011453335173428059,22.02704620361328,0.7601385712623596
2504,0.1133945882320404,0.007204240188002586,24.183595657348633,0.8171458840370178,0.5043734908103943,0.011610672809183598,21.985538482666016,0.7567570209503174
2505,0.11233898997306824,0.007230594288557768,24.263256072998047,0.8196160793304443,0.5114142894744873,0.011389956809580326,21.91575050354004,0.7572504281997681
2506,0.11360690742731094,0.007185657974332571,24.29399871826172,0.8188994526863098,0.49872148036956787,0.011782928369939327,21.972652435302734,0.7589482069015503
2507,0.11416763812303543,0.0072574070654809475,24.141563415527344,0.8189330101013184,0.5076085329055786,0.011557100340723991,21.881343841552734,0.7565345168113708
2508,0.11056789010763168,0.007197376806288958,24.005083084106445,0.8169284462928772,0.5163502097129822,0.011707238852977753,21.931360244750977,0.7530016303062439
2509,0.11456692963838577,0.007230168208479881,24.083250045776367,0.8171463012695312,0.5004461407661438,0.01150551252067089,21.919994354248047,0.7614947557449341
2510,0.11944831907749176,0.007249156478792429,24.111371994018555,0.8176928758621216,0.4981817901134491,0.011677857488393784,21.9523983001709,0.7601528167724609
2511,0.11681349575519562,0.00718750711530447,24.116533279418945,0.8184548020362854,0.5570351481437683,0.011940380558371544,21.74901008605957,0.7399048209190369
2512,0.16260327398777008,0.00753489974886179,24.02415657043457,0.8184663653373718,0.4932774007320404,0.011723143979907036,21.992412567138672,0.764819324016571
2513,0.12728507816791534,0.007377458270639181,23.988414764404297,0.817101776599884,0.48830583691596985,0.011591160669922829,22.073339462280273,0.7632275819778442
2514,0.11257962882518768,0.0071703060530126095,24.281543731689453,0.8215651512145996,0.49145475029945374,0.01153640542179346,22.05772590637207,0.7624872922897339
2515,0.1112811416387558,0.007190135307610035,24.093889236450195,0.8185774683952332,0.4942307472229004,0.011648150160908699,22.071582794189453,0.7650108933448792
2516,0.11182864010334015,0.007206695154309273,24.305370330810547,0.8209190368652344,0.5011152029037476,0.011585157364606857,21.979351043701172,0.7602141499519348
2517,0.10892066359519958,0.00723863672465086,24.042407989501953,0.8125419616699219,0.5104269981384277,0.011152315884828568,21.95314598083496,0.7561050057411194
2518,0.13153786957263947,0.007272001821547747,24.207582473754883,0.8187243938446045,0.49620139598846436,0.011637227609753609,22.047466278076172,0.7598788738250732
2519,0.11503605544567108,0.00728661147877574,24.187416076660156,0.8196760416030884,0.5071992874145508,0.011518577113747597,21.974645614624023,0.7605754137039185
2520,0.11181749403476715,0.00714068952947855,24.28690528869629,0.8202980160713196,0.49891331791877747,0.011625269427895546,22.021657943725586,0.760230302810669
2521,0.11036884784698486,0.007201042026281357,24.114315032958984,0.8184414505958557,0.5018711686134338,0.011305700056254864,21.94967269897461,0.7593451738357544
2522,0.1195833757519722,0.0072754668071866035,24.1671085357666,0.81889408826828,0.49346694350242615,0.011470365338027477,22.065824508666992,0.7614586353302002
2523,0.11630388349294662,0.007335998117923737,23.990909576416016,0.8176859617233276,0.4939735531806946,0.011340086348354816,22.01755714416504,0.760859489440918
2524,0.1149234026670456,0.007219845894724131,24.199180603027344,0.8184407353401184,0.4956376254558563,0.011724363081157207,22.078126907348633,0.7628578543663025
2525,0.13651029765605927,0.007429381366819143,24.125930786132812,0.8196550011634827,0.4807918965816498,0.011831824667751789,22.11286735534668,0.7687532305717468
2526,0.1328410655260086,0.007411944214254618,24.195762634277344,0.8193306922912598,0.48917534947395325,0.011871210299432278,22.003828048706055,0.7667399048805237
2527,0.11389443278312683,0.0072731804102659225,24.16138458251953,0.8197939395904541,0.4958186447620392,0.011357731185853481,22.008045196533203,0.7635790705680847
2528,0.11000116169452667,0.007166929077357054,24.346494674682617,0.8214864134788513,0.49770990014076233,0.01169662270694971,21.956417083740234,0.7599395513534546
2529,0.1078220084309578,0.007223233114928007,24.247121810913086,0.8197935223579407,0.5033109188079834,0.011536012403666973,21.995540618896484,0.7600226998329163
2530,0.10686241835355759,0.0071793776005506516,24.203981399536133,0.8192704319953918,0.500141978263855,0.011267555877566338,21.99576759338379,0.7591667771339417
2531,0.11019032448530197,0.007153102196753025,24.187461853027344,0.815632700920105,0.5042862892150879,0.011530415154993534,22.05134391784668,0.7627712488174438
2532,0.12483453750610352,0.007376003544777632,24.08531951904297,0.8186615705490112,0.49137723445892334,0.011505533941090107,22.044151306152344,0.7608230113983154
2533,0.11355385184288025,0.007304609753191471,23.99838638305664,0.8116549253463745,0.510408341884613,0.011284378357231617,21.889123916625977,0.7537015676498413
2534,0.12106328457593918,0.0071850987151265144,24.259822845458984,0.8195005655288696,0.5058118104934692,0.01143120788037777,22.022157669067383,0.7598690390586853
2535,0.11373555660247803,0.0072219353169202805,24.316226959228516,0.8206620812416077,0.4967900514602661,0.011638244614005089,22.026884078979492,0.7624573111534119
2536,0.11080989986658096,0.007186542730778456,24.260082244873047,0.8195361495018005,0.5080214738845825,0.011525968089699745,21.886079788208008,0.7553178668022156
2537,0.11126670986413956,0.0072291637770831585,24.23097801208496,0.8199611306190491,0.5024881362915039,0.0113039780408144,21.956993103027344,0.7594975233078003
2538,0.10865254700183868,0.0071914601139724255,24.108713150024414,0.8184205889701843,0.5070736408233643,0.011410734616219997,21.92041015625,0.7561280727386475
2539,0.11611758172512054,0.0072089992463588715,24.134777069091797,0.8174681663513184,0.49641382694244385,0.011541943997144699,21.98015785217285,0.761737585067749
2540,0.11856019496917725,0.007312354166060686,24.246477127075195,0.8200368285179138,0.493560791015625,0.011529216542840004,22.038522720336914,0.7631261944770813
2541,0.11169653385877609,0.007238526828587055,24.268041610717773,0.8192869424819946,0.4942154884338379,0.011517356149852276,21.985097885131836,0.7624616026878357
2542,0.10753602534532547,0.007154804654419422,24.23801612854004,0.8183820247650146,0.4994645118713379,0.011662970297038555,22.021526336669922,0.7596867084503174
2543,0.10745865106582642,0.00714748864993453,24.20729637145996,0.8165737390518188,0.4996449649333954,0.01178580243140459,22.039522171020508,0.7636388540267944
2544,0.11057636141777039,0.007275747135281563,24.048912048339844,0.8172553777694702,0.506999135017395,0.011890504509210587,22.0538272857666,0.7591512203216553
2545,0.11263898015022278,0.007290002424269915,24.25697135925293,0.8194124698638916,0.5029587745666504,0.011393646709620953,21.975830078125,0.7562126517295837
2546,0.11203087121248245,0.007200153078883886,24.05307388305664,0.8171533346176147,0.5041444301605225,0.01143286470323801,21.90810203552246,0.7591921091079712
2547,0.11372865736484528,0.007148084696382284,24.052343368530273,0.8171139359474182,0.49249279499053955,0.011745263822376728,22.065937042236328,0.7618287801742554
2548,0.11753743886947632,0.00734008988365531,24.163698196411133,0.8188633322715759,0.5015535354614258,0.011586149223148823,21.97313690185547,0.7566959261894226
2549,0.11179991811513901,0.0072660320438444614,24.084577560424805,0.8177982568740845,0.5085328221321106,0.01135541032999754,22.00031280517578,0.756342351436615
2550,0.10943806916475296,0.007117197848856449,24.265972137451172,0.8185158371925354,0.49817755818367004,0.011653212830424309,21.919700622558594,0.7600138187408447
2551,0.1087668389081955,0.007173680234700441,24.252683639526367,0.8192363381385803,0.5090072154998779,0.011379924602806568,22.016124725341797,0.7556772828102112
2552,0.10977377742528915,0.007183150853961706,24.29511260986328,0.8167725205421448,0.5028455257415771,0.011519894003868103,21.97008514404297,0.7582178711891174
2553,0.11023122817277908,0.00718544889241457,24.1544246673584,0.8181087970733643,0.49965521693229675,0.011472843587398529,22.027149200439453,0.7599612474441528
2554,0.11185255646705627,0.007136817090213299,24.2928409576416,0.8175610303878784,0.49716734886169434,0.011802523396909237,22.0397891998291,0.7594015002250671
2555,0.11076565831899643,0.007205941714346409,24.18815040588379,0.8179264664649963,0.5012344717979431,0.011532045900821686,21.902299880981445,0.7606173753738403
2556,0.1112821102142334,0.007240405771881342,24.169273376464844,0.8180394768714905,0.5039153099060059,0.01166935171931982,21.98937225341797,0.7578221559524536
2557,0.11843682080507278,0.007288767024874687,24.223541259765625,0.8188918828964233,0.4977356195449829,0.011437051929533482,22.030508041381836,0.7606638073921204
2558,0.12439732253551483,0.007329632993787527,24.156827926635742,0.8168941736221313,0.5051417350769043,0.01156555861234665,21.981182098388672,0.7565929293632507
2559,0.11506380140781403,0.007272702641785145,24.15138816833496,0.8190839886665344,0.5058031678199768,0.011413952335715294,21.93037986755371,0.7568632364273071
2560,0.11100161075592041,0.00717681972309947,24.119731903076172,0.8172119855880737,0.5034253001213074,0.01159240398555994,22.014257431030273,0.7594600915908813
2561,0.10921256244182587,0.007243709173053503,24.21548080444336,0.8192315697669983,0.49926528334617615,0.011543386615812778,22.064729690551758,0.7614728808403015
2562,0.1120089516043663,0.007127218879759312,24.2864933013916,0.8182200789451599,0.49841320514678955,0.011524012312293053,22.035892486572266,0.7620763182640076
2563,0.12504757940769196,0.0073548913933336735,24.281494140625,0.8208467364311218,0.5025107264518738,0.011723429895937443,21.960002899169922,0.7576612830162048
2564,0.12465915828943253,0.007215448655188084,24.21143341064453,0.8193985223770142,0.4883117377758026,0.011803685687482357,22.077171325683594,0.7648337483406067
2565,0.11621446162462234,0.007299702614545822,24.256696701049805,0.8214125037193298,0.5060485601425171,0.011539944447577,21.974571228027344,0.7590796947479248
2566,0.11346103996038437,0.007171811535954475,24.272172927856445,0.8201010823249817,0.5063639283180237,0.011622958816587925,21.959829330444336,0.7571484446525574
2567,0.11200228333473206,0.00729862367734313,24.236051559448242,0.819584310054779,0.495911180973053,0.011273730546236038,21.974077224731445,0.761833906173706
2568,0.1140899658203125,0.007173226214945316,24.129884719848633,0.8187946677207947,0.5048210620880127,0.011753358878195286,22.004932403564453,0.7585344910621643
2569,0.11277251690626144,0.00722561776638031,24.26111602783203,0.820216953754425,0.4950505793094635,0.011542842723429203,22.044025421142578,0.7637242078781128
2570,0.1093207448720932,0.007171162869781256,24.20654296875,0.8169706463813782,0.49344614148139954,0.01133042760193348,22.030649185180664,0.7628105282783508
2571,0.14581988751888275,0.007671040948480368,24.0438289642334,0.817663848400116,0.513798177242279,0.01164681650698185,21.911306381225586,0.7582372426986694
2572,0.12322843819856644,0.007328258361667395,24.16751480102539,0.8200316429138184,0.4945873022079468,0.011245622299611568,21.99822998046875,0.7621151804924011
2573,0.1222338154911995,0.007332138251513243,24.04343605041504,0.8169304132461548,0.5024863481521606,0.011486689560115337,22.00640869140625,0.7613210678100586
2574,0.12181386351585388,0.007289900444447994,24.187122344970703,0.8197354674339294,0.4994264841079712,0.011592352762818336,21.962135314941406,0.7640092372894287
2575,0.11256510019302368,0.007230757270008326,24.198719024658203,0.8198463320732117,0.5083478093147278,0.01164900604635477,22.00185775756836,0.7574938535690308
2576,0.1132877767086029,0.0071992515586316586,24.213075637817383,0.8184934258460999,0.49758604168891907,0.011559429578483105,21.97235107421875,0.7595017552375793
